Iteracion,Tiempo (milisegundos)
127400,206.84468200057745
127500,207.0037140008062
127600,207.07921500131488
127700,207.34196500107646
127800,207.43939599953592
127900,207.52670000120997
128000,207.6305560003966
128100,207.74118800088763
128200,207.85363500006497
128300,207.938914000988
128400,208.0216080006212
128500,208.09899399988353
128600,208.18490100093186
128700,208.26927100121975
128800,208.35001000016928
128900,208.43186599947512
129000,208.52566500008106
129100,208.61967400088906
129200,208.72031800076365
129300,208.80440900102258
129400,208.891713000834
129500,208.97363900020719
129600,209.06129200011492
129700,209.14999300055206
129800,209.23638899996877
129900,209.3217370007187
130000,209.4024059996009
130100,209.49355100095272
130200,209.6215040013194
130300,209.70294100046158
130400,209.7940159998834
130500,209.88809500075877
130600,209.99062499962747
130700,210.08456400036812
130800,210.16914400085807
130900,210.25595900043845
131000,210.33886200003326
131100,210.44474400021136
131200,210.54671500064433
131300,210.64770900085568
131400,210.74988900125027
131500,210.8391479998827
131600,210.9304329995066
131700,211.0338010005653
131800,211.1563060004264
131900,211.24291099980474
132000,211.33398700132966
132100,211.42219899967313
132200,211.54763700067997
132300,211.62635000050068
132400,211.70024400018156
132500,211.772671001032
132600,211.83608900010586
132700,211.90816700085998
132800,212.02913499996066
132900,212.11560100130737
133000,212.20241600088775
133100,212.2867169994861
133200,212.3947640005499
133300,212.49156600050628
133400,212.60184900090098
133500,212.7344810012728
133600,212.81745400093496
133700,212.93835300020874
133800,213.0519880000502
133900,213.13544999994338
134000,213.2323219999671
134100,213.3152959998697
134200,213.40699999965727
134300,213.49339600093663
134400,213.58593800105155
134500,213.6724040005356
134600,213.75446899980307
134700,213.84044600091875
134800,213.9250959996134
134900,214.0103050004691
135000,214.10228800028563
135100,214.1889629997313
135200,214.28513699956238
135300,214.3889940008521
135400,214.48558700084686
135500,214.6451789997518
135600,214.74805700033903
135700,214.84220600128174
135800,214.94773899950087
135900,215.0439130011946
136000,215.16886200010777
136100,215.26091499999166
136200,215.39794800058007
136300,215.48273700103164
136400,215.55844699963927
136500,215.63541400060058
136600,215.70651400089264
136700,215.81651700101793
136800,215.90940899960697
136900,216.00195099972188
137000,216.10015000030398
137100,216.18047000095248
137200,216.26162699982524
137300,216.35794099979103
137400,216.4520890004933
137500,216.54554000124335
137600,216.62997999973595
137700,216.73642100021243
137800,216.8050769995898
137900,216.87464000098407
138000,216.9368009995669
138100,217.00259299948812
138200,217.06978200003505
138300,217.14102200046182
138400,217.2124020010233
138500,217.27721600048244
138600,217.34775700047612
138700,217.41110499948263
138800,217.47759599983692
138900,217.54569300077856
139000,217.65031800046563
139100,217.718973999843
139200,217.78441699966788
139300,217.8625010009855
139400,217.94316999986768
139500,218.0160160008818
139600,218.09689499996603
139700,218.22470699995756
139800,218.3244430013001
139900,218.41698599979281
140000,218.50764200091362
140100,218.59466600045562
140200,218.70578700117767
140300,218.7753500007093
140400,218.8498730007559
140500,218.92628099955618
140600,218.99731200002134
140700,219.06506000086665
140800,219.12854699976742
140900,219.2854850012809
141000,219.47517799958587
141100,219.5610850006342
141200,219.6432910002768
141300,219.72430900111794
141400,219.82579100131989
141500,219.92014900036156
141600,220.00696399994195
141700,220.12332200072706
141800,220.1855530012399
141900,220.26028500124812
142000,220.33320100046694
142100,220.39613000117242
142200,220.45926799997687
142300,220.52925099991262
142400,220.60097900032997
142500,220.66823800094426
142600,220.73144599981606
142700,220.7980070002377
142800,220.85953900031745
142900,220.92623900063336
143000,220.9925200007856
143100,221.0566360000521
143200,221.12186899967492
143300,221.1847980003804
143400,221.2582729998976
143500,221.328954000026
143600,221.39914599992335
143700,221.47485600039363
143800,221.54057900048792
143900,221.6075580008328
144000,221.67432800121605
144100,221.74312400072813
144200,221.81017300114036
144300,221.87533700093627
144400,221.9416180010885
144500,222.01020400039852
144600,222.08018600009382
144700,222.1466770004481
144800,222.21728800050914
144900,222.28887800127268
145000,222.35802200064063
145100,222.42185899987817
145200,222.4866030011326
145300,222.5514180008322
145400,222.61392700113356
145500,222.69201200082898
145600,222.75836300104856
145700,222.82757800072432
145800,222.89295100048184
145900,222.9554600007832
146000,223.026421001181
146100,223.09367999993265
146200,223.23427399992943
146300,223.31955200061202
146400,223.40496999956667
146500,223.49360099993646
146600,223.5788800008595
146700,223.69377200119197
146800,223.75816700048745
146900,223.82347000017762
147000,223.89017000049353
147100,223.9555440004915
147200,224.02049800008535
147300,224.08775700069964
147400,224.1640950012952
147500,224.25908200070262
147600,224.34785200096667
147700,224.484186001122
147800,224.586575999856
147900,224.67059700004756
148000,224.76411700062454
148100,224.90198799967766
148200,224.97204000130296
148300,225.03978800028563
148400,225.102786000818
148500,225.17828700132668
148600,225.25539400056005
148700,225.32796099968255
148800,235.9180610012263
148900,236.11047900095582
149000,236.210075000301
149100,247.07682400010526
149200,247.26044099964201
149300,247.35731399990618
149400,247.46745599992573
149500,247.5336670000106
149600,247.61957400105894
149700,247.69598300009966
149800,247.77071500010788
149900,247.84335200116038
150000,247.9087250009179
150100,247.98834600113332
150200,248.06084300018847
150300,248.12866100110114
150400,248.19354500062764
150500,248.25842900015414
150600,248.33092700131238
150700,248.400490000844
150800,248.4696350004524
150900,248.537243001163
151000,248.60310500115156
151100,248.67183100059628
151200,248.73909000121057
151300,248.80404400080442
151400,248.8712329994887
151500,248.94750100001693
151600,249.026283999905
151700,249.1040199995041
151800,249.1760980002582
151900,249.26095700077713
152000,249.32612100057304
152100,249.39840800128877
152200,249.47279100120068
152300,249.54095800034702
152400,249.60696000047028
152500,249.66988900117576
152600,249.73994100093842
152700,249.8115999996662
152800,249.8829800002277
152900,249.95449900068343
153000,250.02119900099933
153100,250.09907500073314
153200,250.17310800030828
153300,250.24825900048018
153400,250.31949900090694
153500,250.38340600021183
153600,250.44689300097525
153700,250.51980900019407
153800,250.58895399980247
153900,250.66340699978173
154000,250.73003700003028
154100,250.798762999475
154200,250.8702119998634
154300,250.935515999794
154400,251.00060900114477
154500,251.06542400084436
154600,251.14022600091994
154700,251.2837530001998
154800,251.37433999963105
154900,251.4805009998381
155000,251.54461700096726
155100,251.60901300050318
155200,251.67578300088644
155300,251.74192400090396
155400,251.80604000017047
155500,251.871412999928
155600,251.93636699952185
155700,252.0107500012964
155800,252.0833170004189
155900,252.15099500119686
156000,252.22502900101244
156100,252.2927769999951
156200,252.36534400098026
156300,252.43721199966967
156400,252.50405200012028
156500,252.57187000103295
156600,252.63556700013578
156700,252.91410100087523
156800,253.00664300099015
156900,253.0944360010326
157000,253.18474300019443
157100,253.3064099997282
157200,253.37129400111735
157300,253.43813399970531
157400,253.5043449997902
157500,253.57055599987507
157600,253.63634799979627
157700,253.7094740010798
157800,253.78588199988008
157900,253.85586499981582
158000,253.92452100105584
158100,253.99170999974012
158200,254.0546390004456
158300,254.1272059995681
158400,254.19306799955666
158500,254.25892999954522
158600,254.32479199953377
158700,254.38820900022984
158800,254.45965900085866
158900,254.52705699950457
159000,254.59229100123048
159100,254.65668600052595
159200,254.71968500129879
159300,254.78841000050306
159400,254.89631799980998
159500,254.99598400108516
159600,255.0811930000782
159700,255.25656899996102
159800,255.36405700072646
159900,255.48900699988008
160000,255.55584600009024
160100,255.62890200130641
160200,255.69427500106394
160300,255.7652359995991
160400,255.83438100107014
160500,255.90003300085664
160600,255.9677809998393
160700,256.0322460010648
160800,256.1033459994942
160900,256.173538999632
161000,256.2435910012573
161100,256.36421000026166
161200,256.45787000097334
161300,256.541333001107
161400,256.62521400116384
161500,256.70839700102806
161600,256.7941650003195
161700,256.8775570001453
161800,256.9637439996004
161900,257.0585210006684
162000,257.1477800011635
162100,257.235712999478
162200,257.3249019999057
162300,257.4193300008774
162400,257.5148060005158
162500,257.6120970007032
162600,257.70848100073636
162700,257.7978100012988
162800,257.8883960004896
162900,258.0009840000421
163000,258.1050500012934
163100,258.2061130013317
163200,258.3056390006095
163300,258.40335000120103
163400,258.52732099965215
163500,258.6318760011345
163600,258.73168200068176
163700,258.8342819996178
163800,258.9283600002527
163900,259.0412269998342
164000,259.2044500000775
164100,259.3027890007943
164200,259.4066460002214
164300,259.5053340010345
164400,259.63636000081897
164500,259.7277150005102
164600,259.8091519996524
164700,259.88646800071
164800,259.9623870011419
164900,260.1036099996418
165000,260.22066700086
165100,260.31251100078225
165200,260.4194409996271
165300,260.5228090006858
165400,260.6261759996414
165500,260.7416970003396
165600,260.83025800064206
165700,260.91742200031877
165800,261.0222570002079
165900,261.11458900012076
166000,261.2128580007702
166100,261.30756600014865
166200,261.4049270004034
166300,261.49362800084054
166400,261.5745759997517
166500,261.6736830007285
166600,261.7637809999287
166700,261.8476619999856
166800,261.92840100079775
166900,262.0091399997473
167000,262.10077400133014
167100,262.18535399995744
167200,262.2702830005437
167300,262.3533960003406
167400,262.4377670008689
167500,262.52653700113297
167600,262.6110469996929
167700,262.6944399997592
167800,262.77699499949813
167900,262.9033410008997
168000,263.0041240006685
168100,263.11817800067365
168200,263.2570259999484
168300,263.37436299957335
168400,263.50776300020516
168500,263.5940889995545
168600,263.7407600004226
168700,263.8503440003842
168800,263.94903200119734
168900,264.0668570008129
169000,264.1879650000483
169100,264.3153590001166
169200,264.40364100039005
169300,264.5004430003464
169400,264.58146100118756
169500,264.66506300121546
169600,264.7490149997175
169700,264.83073100075126
169800,264.9148220010102
169900,264.9964690003544
170000,265.09424900077283
170100,265.21319200098515
170200,265.31935399957
170300,265.4650459997356
170400,265.54417799972
170500,265.7159230001271
170600,265.8132840003818
170700,265.9096670001745
170800,266.01345399953425
170900,266.0969169996679
171000,266.1783540006727
171100,266.27299099974334
171200,266.3702830001712
171300,266.46457100100815
171400,266.55306200124323
171500,266.63408000022173
171600,266.72320000082254
171700,266.8080589994788
171800,266.8920109998435
171900,266.97533299960196
172000,267.0595639999956
172100,267.2088190000504
172200,267.3114190008491
172300,267.40158599987626
172400,267.49796899966896
172500,267.5828290004283
172600,267.67676800116897
172700,267.7721730004996
172800,267.8568230010569
172900,267.95306700095534
173000,268.03946300037205
173100,268.13319200091064
173200,268.22475700080395
173300,268.31010499969125
173400,268.4070469997823
173500,268.4867380000651
173600,268.57013100013137
173700,268.6542220003903
173800,268.73579899966717
173900,268.8220550008118
174000,268.9022350013256
174100,268.9915640000254
174200,269.08459500037134
174300,269.1770670004189
174400,269.2683520000428
174500,269.3571230005473
174600,269.44114400073886
174700,269.53424500115216
174800,269.6362159997225
174900,269.7183520011604
175000,269.7985309995711
175100,269.87773399986327
175200,269.96776100061834
175300,279.33449000120163
175400,279.43233999982476
175500,279.5086090005934
175600,279.5806869994849
175700,279.6618440002203
175800,279.75103400088847
175900,279.94044900126755
176000,280.01811400055885
176100,280.09431300126016
176200,280.1844800002873
176300,280.2698980011046
176400,280.34791300073266
176500,280.4326329994947
176600,280.50743499957025
176700,280.5922240000218
176800,280.67498799972236
176900,280.751257000491
177000,280.83045900054276
177100,280.90791499987245
177200,280.99179700016975
177300,281.08042800053954
177400,281.15683600120246
177500,281.23953000083566
177600,281.31118899956346
177700,281.3887850008905
177800,281.4652629997581
177900,281.53824900090694
178000,281.615007000044
178100,281.68855199962854
178200,281.7696390002966
178300,281.85079700127244
178400,281.9308369997889
178500,282.01464900001884
178600,282.09978800080717
178700,282.18325000070035
178800,282.2637099996209
178900,282.34640400111675
179000,282.4261649996042
179100,282.50278200022876
179200,282.57667599990964
179300,282.6606280002743
179400,282.73892199993134
179500,282.81665700115263
179600,282.8895740006119
179700,282.9622099995613
179800,283.0435780007392
179900,283.11775100044906
180000,283.2136460002512
180100,283.28984400071204
180200,283.36792900040746
180300,283.4628459997475
180400,283.5501499995589
