Iteracion,Tiempo (milisegundos)
127300,165.7355190012604
127400,165.78385000117123
127500,165.8390260003507
127600,165.88442400097847
127700,165.9338030014187
127800,165.98416000045836
127900,166.03668200038373
128000,166.09570000134408
128100,166.14060899987817
128200,166.188242001459
128300,166.2368529997766
128400,166.29691800102592
128500,166.36271000094712
128600,166.41083200089633
128700,166.46705500036478
128800,166.52921600081027
128900,166.59172500111163
129000,166.66177800111473
129100,166.7723400015384
129200,166.83603700064123
129300,166.8985460009426
129400,166.95819200016558
129500,167.0216100011021
129600,167.08530700020492
129700,167.14341600053012
129800,167.23211700096726
129900,167.29972499981523
130000,167.38584100082517
130100,167.49458700045943
130200,167.5417309999466
130300,167.5992120001465
130400,167.65159500017762
130500,167.71745700016618
130600,167.78087400086224
130700,167.82990400120616
130800,167.8982110004872
130900,167.9526180010289
131000,168.02274100109935
131100,168.0952380001545
131200,168.14405800029635
131300,168.19211000017822
131400,168.24176900088787
131500,168.29093800112605
131600,168.3461840003729
131700,168.39158200100064
131800,168.44089100137353
131900,168.49110900051892
132000,168.5420940015465
132100,168.6006920002401
132200,168.65593800134957
132300,168.70385100133717
132400,168.75343899987638
132500,168.80309800058603
132600,168.8589019998908
132700,168.90513900108635
132800,168.95577500015497
132900,169.00773799978197
133000,169.06025999970734
133100,169.11508700065315
133200,169.16551399976015
133300,169.2127280011773
133400,169.2620370015502
133500,169.30932100117207
133600,169.35786200128496
133700,169.4061930011958
133800,169.4517999999225
133900,169.50571900047362
134000,169.5532830003649
134100,169.60629300028086
134200,169.6597930006683
134300,169.70533100143075
134400,169.75589700043201
134500,169.80283199995756
134600,169.85626200027764
134700,169.90927300043404
134800,169.95634699985385
134900,170.01745999976993
135000,170.06907400116324
135100,170.1272530015558
135200,170.18585200048983
135300,170.2332049999386
135400,170.28021000139415
135500,170.32728400081396
135600,170.37582500092685
135700,170.42736900039017
135800,170.47311600111425
135900,170.5199110005051
136000,170.5688010007143
136100,170.61755200102925
136200,170.67384500056505
136300,170.71714800037444
136400,170.7634540013969
136500,170.80969000048935
136600,170.8598370011896
136700,170.91703900136054
136800,170.96055100113153
136900,171.00958100147545
137000,171.06210300140083
137100,171.11588199995458
137200,171.17371200025082
137300,171.22246300056577
137400,171.26869900152087
137500,171.31640200130641
137600,171.3631270006299
137700,171.41159800067544
137800,171.46048800088465
137900,171.50581600144506
138000,171.56602100096643
138100,171.61644800007343
138200,171.67099500074983
138300,171.72491400130093
138400,171.7696139998734
138500,171.81934200040996
138600,171.86788300052285
138700,171.92271000146866
138800,171.97949200123549
138900,172.02510000020266
139000,172.0857239998877
139100,172.1359410006553
139200,172.19628500007093
139300,172.25607100129128
139400,172.3043330013752
139500,172.3504990004003
139600,172.39729399979115
139700,172.4459739997983
139800,172.49703000113368
139900,172.54375500045717
140000,172.59152700006962
140100,172.6492180004716
140200,172.69922500103712
140300,172.75447100028396
140400,172.79882200062275
140500,172.84463900141418
140600,172.90421500056982
140700,172.95233700051904
140800,173.0080719999969
140900,173.05067600123584
141000,173.09991500154138
141100,173.1504820007831
141200,173.20328300073743
141300,173.2590180002153
141400,173.30721000023186
141500,173.3530270010233
141600,173.40066000074148
141700,173.44738500006497
141800,173.4950879998505
141900,173.5408350005746
142000,173.5871409997344
142100,173.64161800034344
142200,173.69267399981618
142300,173.74645300023258
142400,173.79939400032163
142500,173.84192800149322
142600,173.893962001428
142700,173.94173400104046
142800,173.99600199982524
142900,174.0489429999143
143000,174.0945510007441
143100,174.1558730006218
143200,174.20602100156248
143300,174.26566700078547
143400,174.32531300000846
143500,174.37140900082886
143600,174.4183440003544
143700,174.4636720009148
143800,174.511305000633
143900,174.5618710014969
144000,174.66042000055313
144100,174.7198560014367
144200,174.78327400051057
144300,174.84906600043178
144400,174.92044600099325
144500,174.9760410003364
144600,175.03422000072896
144700,175.0929580014199
144800,175.15965799987316
144900,175.2364860009402
145000,175.29145199991763
145100,175.36241300031543
145200,175.46096100099385
145300,175.51662600040436
145400,175.57955500110984
145500,175.6268390007317
145600,175.67391300015152
145700,175.72371100075543
145800,175.771135000512
145900,175.8207930009812
146000,175.86982300132513
146100,175.91808500140905
146200,175.97633400000632
146300,176.04191599972546
146400,176.10351799987257
146500,176.1572270002216
146600,176.2022060006857
146700,176.25221400149167
146800,176.30438700132072
146900,176.3601910006255
147000,176.41592600010335
147100,176.4626510012895
147200,176.52886200137436
147300,176.57935900054872
147400,176.65807200036943
147500,176.7210010010749
147600,176.76975100114942
147700,176.81815300136805
147800,176.86494700051844
147900,176.9144660010934
148000,176.96608000062406
148100,177.01175800152123
148200,177.05862200073898
148300,177.1084209997207
148400,177.1633170004934
148500,177.21919200010598
148600,177.2667549997568
148700,177.31452800147235
148800,177.36530300043523
148900,177.41482200101018
149000,177.47202400118113
149100,177.51679300144315
149200,177.5679180007428
149300,177.62225600145757
149400,177.675685999915
149500,177.7372880000621
149600,177.78596800006926
149700,177.83402100019157
149800,177.8823520001024
149900,177.93075300008059
150000,177.98090100102127
150100,178.02986100129783
150200,178.07819200120866
150300,178.13162200152874
150400,178.18526200018823
150500,178.23897100053728
150600,178.29435600154102
150700,178.34003400057554
150800,178.39164800010622
150900,178.44242400117218
151000,178.49571400135756
151100,178.54956299997866
151200,178.59810400009155
151300,178.65865799970925
151400,178.70887500047684
151500,178.76712400093675
151600,178.82572299987078
151700,178.87440299987793
151800,178.9254590012133
151900,178.97253300063312
152000,179.0240070000291
152100,179.07478300109506
152200,179.12164800055325
152300,179.1701190005988
152400,179.21845100075006
152500,179.27132200077176
152600,179.32740600034595
152700,179.37378200143576
152800,179.42001800052822
152900,179.46723200008273
153000,179.52003300003707
153100,179.5812160000205
153200,179.6271030008793
153300,179.67899600043893
153400,179.73431199975312
153500,179.79067500121891
153600,179.86002900078893
153700,179.90514800138772
153800,179.9529210012406
153900,180.00104300118983
154000,180.04874500073493
154100,180.10105800069869
154200,180.14855100028217
154300,180.1996060013771
154400,180.25631900131702
154500,180.31254300102592
154600,180.37023300118744
154700,180.42219600081444
154800,180.46836300008
154900,180.5190690010786
155000,180.57431500032544
155100,180.64569400064647
155200,180.70555000007153
155300,180.7537420000881
155400,180.81904499977827
155500,180.87205599993467
155600,180.93288900144398
155700,180.9947699997574
155800,181.04275200143456
155900,181.09345800057054
156000,181.14004399999976
156100,181.1895630005747
156200,181.24131599999964
156300,181.2866450008005
156400,181.33623300120234
156500,181.38344700075686
156600,181.4369470011443
156700,181.4924720004201
156800,181.53926699981093
156900,181.58641100116074
157000,181.63236800022423
157100,181.68181700073183
157200,181.7368529997766
157300,181.78357800096273
157400,181.8349830005318
157500,181.8880630005151
157600,181.94142400100827
157700,182.00274600088596
157800,182.04933100007474
157900,182.09836100041866
158000,182.14795000106096
158100,182.19677000120282
158200,182.24859400093555
158300,182.2952490001917
158400,182.34791000001132
158500,182.40280700102448
158600,182.45959000103176
158700,182.5168610010296
158800,182.56693799979985
158900,182.6138030011207
159000,182.6642300002277
159100,182.71996499970555
159200,182.7763980012387
159300,182.8295490015298
159400,182.87739100120962
159500,182.94073900021613
159600,182.99375000037253
159700,183.05290700122714
159800,183.11199400015175
159900,183.1607450004667
160000,183.21124100126326
160100,183.2569880001247
160200,183.3056690003723
160300,183.3973030000925
160400,183.46554000116885
160500,183.52756000123918
160600,183.5876260008663
160700,183.65523399971426
160800,183.72347000055015
160900,184.2529509998858
161000,184.31881299987435
161100,184.3793670013547
161200,184.45368000119925
161300,184.53686300106347
161400,184.64903100021183
161500,184.7074900008738
161600,184.76343400031328
161700,184.82070600055158
161800,184.9533380009234
161900,185.0106790009886
162000,185.0712330006063
162100,185.13129799999297
162200,185.19143300130963
162300,185.26141600124538
162400,185.31938500143588
162500,185.38664400018752
162600,185.45809400081635
162700,185.53121899999678
162800,185.65491200052202
162900,185.7049890011549
163000,185.7518540006131
163100,185.8022110015154
163200,185.86066900007427
163300,185.91794100031257
163400,185.97269800119102
163500,186.0227049998939
163600,186.08891700021923
163700,186.14569899998605
163800,186.20911700092256
163900,186.27015900053084
164000,186.32219300046563
164100,186.37520400062203
164200,186.42437300086021
164300,186.48010800033808
164400,186.53304900042713
164500,186.58131100051105
164600,186.63327400013804
164700,186.6810459997505
164800,186.73629200085998
164900,186.7896520011127
165000,186.83700600080192
165100,186.8835909999907
165200,186.9312239997089
165300,186.98221000097692
165400,187.0366179998964
165500,187.0828540008515
165600,187.13432800024748
165700,187.18433600105345
165800,187.2374170012772
165900,187.29755200073123
166000,187.34441599994898
166100,187.39107100106776
166200,187.4403109997511
166300,187.4882230013609
166400,187.54165299981833
166500,187.58544499985874
166600,187.63468400016427
166700,187.68615899980068
166800,187.73895999975502
166900,187.7947650011629
167000,187.8433750011027
167100,187.8896810002625
167200,187.93878100067377
167300,187.9906740002334
167400,188.04312700033188
167500,188.09264500066638
167600,188.14188500121236
167700,188.1991560012102
167800,188.25230700150132
167900,188.3092990014702
168000,188.36419500038028
168100,188.41036200150847
168200,188.46148700080812
168300,188.5082120001316
168400,188.55989599972963
168500,188.60990300029516
168600,188.74351300112903
168700,188.82550900056958
168800,188.89276800118387
168900,188.96680200099945
169000,189.04146400094032
169100,189.10397400148213
169200,189.1641080006957
169300,189.22270700149238
169400,189.2903850004077
169500,189.35918000154197
169600,189.4184070006013
169700,189.53092399984598
169800,189.58135100081563
169900,189.63561900146306
170000,189.69749999977648
170100,189.74268900044262
170200,189.7900419998914
170300,189.8385830000043
170400,189.8857270013541
170500,189.9402750004083
170600,189.984695000574
170700,190.03519199974835
170800,190.0881329998374
170900,190.1421210002154
171000,190.20155800133944
171100,190.24772400036454
171200,190.29458899982274
171300,190.34361900016665
171400,190.43748800083995
171500,190.51690000109375
171600,190.58087600022554
171700,190.64478200115263
171800,190.71881600096822
171900,190.78970700129867
172000,190.8627630006522
172100,190.93295500054955
172200,190.99162300117314
172300,191.0593710001558
172400,191.11999499984086
172500,191.18145699985325
172600,191.24494400061667
172700,191.3018660005182
172800,191.36863600090146
172900,191.46893100067973
173000,191.5206850003451
173100,191.57348600029945
173200,191.61958200111985
173300,191.66693600080907
173400,191.7126130014658
173500,191.7637390010059
173600,191.895463000983
173700,191.94889300130308
173800,192.0002970006317
173900,192.04995600134134
174000,192.10492200031877
174100,192.16352100111544
174200,192.20982700027525
174300,192.2550850007683
174400,192.30334600061178
174500,192.36767200008035
174600,192.43863300047815
174700,192.48102700151503
174800,192.53347900137305
174900,192.58935400098562
175000,192.71297600120306
175100,192.80223600007594
175200,192.85978600010276
175300,192.91761700063944
175400,192.97914800047874
175500,193.05213399976492
175600,193.13315200060606
175700,193.1953830011189
175800,193.26257199980319
175900,193.38277200050652
176000,193.46239300072193
176100,193.5402680002153
176200,193.6122060008347
176300,193.66808100044727
176400,193.72954300045967
176500,193.7861850000918
176600,193.84771700017154
176700,193.96016500145197
176800,194.021068001166
176900,194.08727900125086
177000,194.14727400057018
177100,194.21306600049138
177200,194.30106900073588
177300,194.36448600143194
177400,194.4269960001111
177500,194.48852800019085
177600,194.56933600082994
177700,194.65189100056887
177800,194.74541100114584
177900,194.8062440007925
178000,194.8598140012473
178100,194.9242790006101
178200,194.99209600128233
178300,195.0377040002495
178400,195.1389760002494
178500,195.19666700065136
178600,195.2554050013423
178700,195.32259400002658
178800,195.37909699976444
178900,195.44817200116813
179000,195.522066000849
179100,195.59917300008237
179200,195.6910159997642
179300,195.74528400041163
179400,195.80311400070786
179500,195.86499500088394
179600,195.94287100061774
179700,196.027800001204
179800,196.08877300098538
179900,196.15973300114274
180000,196.24682800099254
180100,196.3502650000155
180200,196.41612700000405
180300,196.4717920012772
180400,196.52005400136113
180500,196.56901399977505
